2202;252;250;139;land;false;plains;1
2203;194;193;165;land;false;plains;1
2204;223;100;198;land;false;plains;1
2205;246;131;146;land;false;plains;1
2206;173;246;181;land;false;plains;1
2207;204;207;111;land;false;plains;1
2208;116;238;229;land;false;plains;1
2209;252;19;248;land;false;plains;1
2210;252;86;241;land;false;plains;1
2211;162;241;246;land;false;plains;1
2212;249;206;119;land;false;plains;1
2213;217;155;176;land;false;plains;1
2214;175;128;228;land;false;plains;1
2215;226;60;220;land;false;plains;1
2216;245;178;131;land;false;plains;1
2217;184;202;149;land;false;plains;1
2218;230;68;220;land;false;plains;1
2219;148;103;251;land;false;plains;1
2220;156;206;155;land;false;plains;1
2221;177;152;221;land;false;plains;1
2222;250;157;98;land;false;plains;1
2223;231;243;65;land;false;plains;1
2224;121;176;233;land;false;plains;1
2225;171;161;235;land;false;plains;1
2226;225;202;133;land;false;plains;1
2227;236;233;38;land;false;plains;1
2228;203;61;240;land;false;plains;1
2229;189;249;139;land;false;plains;1
2230;207;179;168;land;false;plains;1
2231;235;153;163;land;false;plains;1
2232;203;194;144;land;false;plains;1
2233;163;183;168;land;false;plains;1
2234;196;171;244;land;false;plains;1
2235;153;254;165;land;false;plains;1
2236;178;235;241;land;false;plains;1
2237;198;95;214;land;false;plains;1
2238;245;121;232;land;false;plains;1
2239;97;234;240;land;false;plains;1
2240;250;223;120;land;false;plains;1
2241;243;131;142;land;false;plains;1
2242;220;163;150;land;false;plains;1
2243;200;152;237;land;false;plains;1
2244;206;179;190;land;false;plains;1
2245;68;248;194;land;false;plains;1
2246;161;240;165;land;false;plains;1
2247;138;128;249;land;false;plains;1
2248;111;251;248;land;false;plains;1
2249;214;148;238;land;false;plains;1
2250;137;253;135;land;false;plains;1
2251;182;241;146;land;false;plains;1
2252;215;240;184;land;false;plains;1
2253;238;211;146;land;false;plains;1
2254;175;182;146;land;false;plains;1
2255;244;87;194;land;false;plains;1
2256;183;252;153;land;false;plains;1
2257;126;183;227;land;false;plains;1
2258;253;194;231;land;false;plains;1
2259;132;253;250;land;false;plains;1
2260;199;223;187;land;false;plains;1
2261;208;113;182;land;false;plains;1
2262;228;165;189;land;false;plains;1
2263;76;185;250;land;false;plains;1
2264;202;121;232;land;false;plains;1
2265;155;175;209;land;false;plains;1
2266;162;234;127;land;false;plains;1
2267;177;128;199;land;false;plains;1
2268;222;248;202;land;false;plains;1
2269;216;175;116;land;false;plains;1
2270;237;171;148;land;false;plains;1
2271;247;231;114;land;false;plains;1
2272;227;52;240;land;false;plains;1
2273;157;192;194;land;false;plains;1
2274;223;234;55;land;false;plains;1
2275;252;140;152;land;false;plains;1
2276;196;205;245;land;false;plains;1
2277;204;178;226;land;false;plains;1
2278;251;237;30;land;false;plains;1
2279;218;107;194;land;false;plains;1
2280;250;181;160;land;false;plains;1
2281;159;188;214;land;false;plains;1
2282;233;121;183;land;false;plains;1
2283;165;236;105;land;false;plains;1
2284;170;206;177;land;false;plains;1
2285;239;34;239;land;false;plains;1
2286;162;219;205;land;false;plains;1
2287;208;231;145;land;false;plains;1
2288;250;132;179;land;false;plains;1
2289;246;164;206;land;false;plains;1
2290;149;209;210;land;false;plains;1
2291;195;226;224;land;false;plains;1
2292;180;92;237;land;false;plains;1
2293;223;223;183;land;false;plains;1
2294;226;122;179;land;false;plains;1
2295;174;217;130;land;false;plains;1
2296;209;146;185;land;false;plains;1
2297;167;195;204;land;false;plains;1
2298;226;250;166;land;false;plains;1
2299;212;188;217;land;false;plains;1
2300;253;106;242;land;false;plains;1
2301;193;158;254;land;false;plains;1
2302;234;115;239;land;false;plains;1
2303;153;210;221;land;false;plains;1
2304;239;123;179;land;false;plains;1
2305;164;215;181;land;false;plains;1
2306;94;235;205;land;false;plains;1
2307;240;202;65;land;false;plains;1
2308;222;185;246;land;false;plains;1
2309;166;185;200;land;false;plains;1
2310;228;194;209;land;false;plains;1
2311;204;161;235;land;false;plains;1
2312;242;173;204;land;false;plains;1
2313;232;253;77;land;true;plains;1
2314;188;212;209;land;false;plains;1
2315;225;254;131;land;false;plains;1
2316;211;194;217;land;false;plains;1
2317;240;200;200;land;false;plains;1
2318;254;180;171;land;false;plains;1
2319;242;150;164;land;false;plains;1
2320;210;243;247;land;false;plains;1
2321;200;164;172;land;false;plains;1
2322;249;169;99;land;false;plains;1
2323;222;173;140;land;true;plains;1
2324;234;214;222;land;false;plains;1
2325;202;211;234;land;false;plains;1
2326;178;185;247;land;false;plains;1
2327;105;245;248;land;false;plains;1
2328;221;228;127;land;false;plains;1
2329;212;210;118;land;false;plains;1
2330;212;121;186;land;false;plains;1
2331;150;227;254;land;false;plains;1
2332;222;165;185;land;false;plains;1
2333;165;187;196;land;false;plains;1
2334;104;243;157;land;false;plains;1
2335;124;217;227;land;false;plains;1
2336;246;44;220;land;false;plains;1
2337;189;166;238;land;false;plains;1
2338;239;105;188;land;false;plains;1
2339;204;132;247;land;false;plains;1
2340;207;240;127;land;false;plains;1
2341;249;79;233;land;false;plains;1
2342;217;76;218;land;false;plains;1
2343;206;228;129;land;false;plains;1
2344;226;246;233;land;false;plains;1
2345;225;177;215;land;false;plains;1
2346;213;170;169;land;false;plains;1
2347;225;62;235;land;false;plains;1
2348;74;223;210;land;false;plains;1
2349;216;153;175;land;false;plains;1
2350;196;208;197;land;false;plains;1
2351;249;67;218;land;false;plains;1
2352;99;202;227;land;false;plains;1
2353;114;230;197;land;false;plains;1
2354;80;228;194;land;false;plains;1
2355;159;167;250;land;false;plains;1
2356;151;251;141;land;false;plains;1
2357;218;254;130;land;false;plains;1
2358;238;65;208;land;false;plains;1
2359;143;247;250;land;false;plains;1
2360;59;249;227;land;false;plains;1
2361;252;235;217;land;false;plains;1
2362;209;190;127;land;false;plains;1
2363;169;180;157;land;false;plains;1
2364;200;164;212;land;false;plains;1
2365;249;199;238;land;false;plains;1
2366;238;216;220;land;false;plains;1
2367;172;238;169;land;false;plains;1
2368;180;155;242;land;false;plains;1
2369;211;130;231;land;false;plains;1
2370;219;82;227;land;false;plains;1
2371;253;106;234;land;false;plains;1
2372;220;213;218;land;false;plains;1
2373;245;20;239;land;false;plains;1
2374;152;233;127;land;false;plains;1
2375;128;194;209;land;false;plains;1
2376;251;108;242;land;false;plains;1
2377;217;221;133;land;false;plains;1
2378;203;112;216;land;false;plains;1
2379;201;252;128;land;false;plains;1
2380;113;236;201;land;false;plains;1
2381;160;214;254;land;false;plains;1
2382;64;235;246;land;false;plains;1
2383;187;231;186;land;true;plains;1
2384;169;228;115;land;false;plains;1
2385;233;58;252;land;false;plains;1
2386;227;104;181;land;false;plains;1
2387;141;195;220;land;false;plains;1
2388;252;253;27;land;false;plains;1
2389;142;230;161;land;false;plains;1
2390;221;147;238;land;false;plains;1
2391;223;232;183;land;false;plains;1
2392;249;252;246;land;false;plains;1
2393;211;236;95;land;false;plains;1
2394;254;154;145;land;false;plains;1
2395;210;50;248;land;false;plains;1
2396;199;203;113;land;false;plains;1
2397;235;127;241;land;false;plains;1
2398;183;112;213;land;false;plains;1
2399;157;178;224;land;false;plains;1
2400;220;164;185;land;false;plains;1
2401;193;178;145;land;false;plains;1
2402;185;117;210;land;false;plains;1
2403;212;174;201;land;false;plains;1
2404;161;211;155;land;false;plains;1
2405;91;189;252;land;false;plains;1
2406;183;189;194;land;false;plains;1
2407;97;213;254;land;false;plains;1
2408;248;212;127;land;false;plains;1
2409;30;253;252;land;false;plains;1
2410;234;231;93;land;false;plains;1
2411;241;145;248;land;false;plains;1
2412;242;206;160;land;false;plains;1
2413;148;242;128;land;false;plains;1
2414;242;219;159;land;false;plains;1
2415;23;246;242;land;false;plains;1
2416;211;239;93;land;false;plains;1
2417;168;222;153;land;false;plains;1
2418;163;230;203;land;false;plains;1
2419;133;226;206;land;false;plains;1
2420;138;152;217;land;false;plains;1
2421;243;174;152;land;false;plains;1
2422;111;251;218;land;false;plains;1
2423;54;253;237;land;false;plains;1
2424;155;214;195;land;false;plains;1
2425;179;232;205;land;false;plains;1
2426;121;209;236;land;false;plains;1
2427;50;229;246;land;false;plains;1
2428;155;229;143;land;false;plains;1
2429;95;250;246;land;false;plains;1
2430;253;208;230;land;false;plains;1
2431;223;221;174;land;false;plains;1
2432;250;187;65;land;false;plains;1
2433;197;185;120;land;false;plains;1
2434;249;187;253;land;false;plains;1
2435;246;253;128;land;false;plains;1
2436;178;216;135;land;false;plains;1
2437;238;203;228;land;false;plains;1
2438;104;253;252;land;false;plains;1
2439;215;185;233;land;false;plains;1
2440;177;235;169;land;false;plains;1
2441;183;230;223;land;false;plains;1
2442;99;232;229;land;false;plains;1
2443;92;252;223;land;false;plains;1
2444;224;143;235;land;false;plains;1
2445;245;203;232;land;false;plains;1
2446;225;236;41;land;false;plains;1
2447;177;209;127;land;false;plains;1
2448;136;216;210;land;false;plains;1
2449;99;188;246;land;false;plains;1
2450;229;189;230;land;false;plains;1
2451;82;209;214;land;false;plains;1
2452;145;151;228;land;false;plains;1
2453;233;249;46;land;false;plains;1
2454;180;229;188;land;false;plains;1
2455;153;234;198;land;false;plains;1
2456;229;212;155;land;false;plains;1
2457;175;233;178;land;false;plains;1
2458;226;211;78;land;false;plains;1
2459;137;224;246;land;false;plains;1
2460;61;253;235;land;false;plains;1
2461;183;251;148;land;false;plains;1
2462;118;196;231;land;false;plains;1
2463;83;199;252;land;false;plains;1
2464;244;129;182;land;false;plains;1
2465;229;172;178;land;false;plains;1
2466;232;219;213;land;false;plains;1
2467;234;227;57;land;false;plains;1
2468;233;216;208;land;false;plains;1
2469;242;249;104;land;false;plains;1
2470;233;243;124;land;false;plains;1
2471;157;104;249;land;false;plains;1
2472;205;76;224;land;false;plains;1
2473;163;173;165;land;false;plains;1
2474;55;217;243;land;false;plains;1
2475;238;192;77;land;false;plains;1
2476;242;157;198;land;false;plains;1
2477;254;204;129;land;false;plains;1
2478;235;228;141;land;false;plains;1
2479;128;233;195;land;false;plains;1
2480;222;243;201;land;false;plains;1
2481;174;218;154;land;false;plains;1
2482;174;243;129;land;false;plains;1
2483;252;102;248;land;false;plains;1
2484;238;221;119;land;false;plains;1
2485;249;111;148;land;false;plains;1
2486;155;135;220;land;false;plains;1
2487;206;225;200;land;false;plains;1
2488;199;207;136;land;false;plains;1
2489;210;202;102;land;false;plains;1
2490;245;237;208;land;false;plains;1
2491;245;114;223;land;false;plains;1
2492;219;241;111;land;false;plains;1
2493;231;224;105;land;false;plains;1
2494;247;138;176;land;false;plains;1
2495;146;176;190;land;false;plains;1
2496;252;213;170;land;false;plains;1
2497;54;252;247;land;false;plains;1
2498;215;205;187;land;false;plains;1
2499;235;198;226;land;false;plains;1
2500;251;237;226;land;false;plains;1
2501;227;238;108;land;false;plains;1
2502;166;148;224;land;false;plains;1
2503;238;169;157;land;false;plains;1
2504;247;18;241;land;false;plains;1
2505;150;249;184;land;false;plains;1
2506;113;207;218;land;false;plains;1
2507;207;210;136;land;false;plains;1
2508;184;99;244;land;false;plains;1
2509;183;242;234;land;false;plains;1
2510;153;229;158;land;false;plains;1
2511;130;223;186;land;false;plains;1
2512;208;232;152;land;false;plains;1
2513;191;250;97;land;false;plains;1
2514;142;217;143;land;false;plains;1
2515;47;251;241;land;false;plains;1
2516;151;166;218;land;false;plains;1
2517;248;235;226;land;false;plains;1
2518;217;157;131;land;false;plains;1
2519;221;106;205;land;false;plains;1
2520;190;228;124;land;false;plains;1
2521;230;234;207;land;false;plains;1
2522;203;253;151;land;false;plains;1
2523;201;173;137;land;false;plains;1
2524;219;196;115;land;false;plains;1
2525;207;142;211;land;false;plains;1
2526;249;209;188;land;false;plains;1
2527;192;228;167;land;false;plains;1
2528;230;175;123;land;false;plains;1
2529;100;199;243;land;false;plains;1
2530;227;177;228;land;false;plains;1
2531;59;212;232;land;false;plains;1
2532;217;136;163;land;false;plains;1
2533;80;253;224;land;false;plains;1
2534;171;108;253;land;false;plains;1
2535;229;250;79;land;false;plains;1
2536;235;247;29;land;false;plains;1
2537;238;60;223;land;false;plains;1
2538;136;223;247;land;false;plains;1
2539;45;248;236;land;false;plains;1
2540;157;220;158;land;false;plains;1
2541;127;193;246;land;false;plains;1
2542;205;233;167;land;false;plains;1
2543;246;162;98;land;false;plains;1
2544;198;251;240;land;false;plains;1
2545;157;240;111;land;false;plains;1
2546;215;99;242;land;false;plains;1
2547;116;211;254;land;false;plains;1
2548;226;108;212;land;false;plains;1
2549;214;139;154;land;false;plains;1
2550;253;198;204;land;false;plains;1
2551;229;35;242;land;false;plains;1
2552;242;132;252;land;false;plains;1
2553;232;167;192;land;false;plains;1
2554;175;206;217;land;false;plains;1
2555;227;181;194;land;false;plains;1
2556;211;254;171;land;false;plains;1
2557;212;133;243;land;false;plains;1
2558;144;170;226;land;false;plains;1
2559;234;224;164;land;false;plains;1
2560;203;82;219;land;false;plains;1
2561;223;247;78;land;false;plains;1
2562;226;130;183;land;false;plains;1
2563;132;182;245;land;false;plains;1
2564;152;244;211;land;false;plains;1
2565;217;150;161;land;false;plains;1
2566;249;135;189;land;false;plains;1
2567;220;211;188;land;false;plains;1
2568;227;140;212;land;false;plains;1
2569;236;251;212;land;false;plains;1
2570;157;217;192;land;false;plains;1
2571;62;253;253;land;false;plains;1
2572;192;146;188;land;false;plains;1
2573;165;108;234;land;false;plains;1
2574;233;82;252;land;false;plains;1
2575;252;246;253;land;false;plains;1
2576;79;221;240;land;false;plains;1
2577;209;254;146;land;false;plains;1
2578;143;195;218;land;false;plains;1
2579;245;197;90;land;false;plains;1
2580;240;205;251;land;false;plains;1
2581;177;222;108;land;false;plains;1
2582;185;160;183;land;false;plains;1
2583;201;115;232;land;false;plains;1
2584;162;196;190;land;false;plains;1
2585;202;218;196;land;false;plains;1
2586;220;131;253;land;false;plains;1
2587;233;211;163;land;false;plains;1
2588;172;183;249;land;false;plains;1
2589;95;191;231;land;false;plains;1
2590;186;215;199;land;false;plains;1
2591;243;60;215;land;false;plains;1
2592;186;193;206;land;false;plains;1
2593;166;240;198;land;false;plains;1
2594;81;245;212;land;false;plains;1
2595;212;191;198;land;false;plains;1
2596;198;226;162;land;false;plains;1
2597;250;222;147;land;false;plains;1
2598;229;196;179;land;false;plains;1
2599;174;239;126;land;false;plains;1
2600;214;178;155;land;false;plains;1
2601;69;254;235;land;false;plains;1
2602;209;154;163;land;false;plains;1
2603;203;228;126;land;false;plains;1
2604;119;250;187;land;false;plains;1
2605;228;141;146;land;false;plains;1
2606;147;215;142;land;false;plains;1
2607;199;227;207;land;true;plains;1
2608;166;247;150;land;false;plains;1
2609;223;98;223;land;false;plains;1
2610;191;194;191;land;false;plains;1
2611;226;231;119;land;false;plains;1
2612;211;174;176;land;false;plains;1
2613;213;52;254;land;false;plains;1
2614;253;144;253;land;false;plains;1
2615;191;204;157;land;false;plains;1
2616;212;200;104;land;false;plains;1
2617;207;196;189;land;false;plains;1
2618;174;112;218;land;false;plains;1
2619;147;123;232;land;false;plains;1
2620;196;248;167;land;false;plains;1
2621;148;232;251;land;false;plains;1
2622;140;192;191;land;false;plains;1
2623;242;203;159;land;false;plains;1
2624;244;185;86;land;false;plains;1
2625;127;205;237;land;false;plains;1
2626;186;213;110;land;false;plains;1
2627;254;98;177;land;false;plains;1
2628;224;231;169;land;false;plains;1
2629;178;216;124;land;false;plains;1
2630;204;181;123;land;false;plains;1
2631;185;167;244;land;false;plains;1
2632;229;92;187;land;false;plains;1
2633;213;198;194;land;false;plains;1
2634;193;193;147;land;false;plains;1
2635;141;203;215;land;false;plains;1
2636;214;183;123;land;false;plains;1
2637;223;44;239;land;false;plains;1
2638;221;216;175;land;false;plains;1
2639;181;218;149;land;false;plains;1
2640;246;201;87;land;false;plains;1
2641;243;41;225;land;false;plains;1
2642;214;148;143;land;false;plains;1
2643;211;239;158;land;false;plains;1
2644;186;146;241;land;false;plains;1
2645;233;175;112;land;false;plains;1
2646;188;177;249;land;false;plains;1
2647;94;227;234;land;false;plains;1
2648;139;250;143;land;false;plains;1
