140;supply_node;3505.00;11.80;1408.00;3.32;0
140;supply_node;3504.00;11.20;1391.00;6.26;0
140;supply_node;3487.00;11.60;1358.00;1.45;0
140;supply_node;3480.00;11.50;1387.00;4.39;0
140;supply_node;3476.00;11.30;1396.00;2.15;0
140;supply_node;3491.00;11.80;1400.00;3.63;0
140;supply_node;3520.00;12.15;1391.00;0.28;0
140;supply_node;3479.00;11.80;1373.00;2.87;0
140;supply_node;3500.00;11.32;1376.00;5.80;0
140;supply_node;3494.00;11.53;1389.00;2.45;0
140;supply_node;3468.00;11.12;1385.00;5.03;0
140;supply_node;3513.00;12.15;1384.00;1.69;0
140;supply_node;3489.00;11.90;1380.00;3.17;0
140;supply_node;3518.00;12.90;1374.00;0.92;0
140;supply_node;3489.00;11.65;1370.00;3.86;0
140;supply_node;3509.00;12.05;1371.00;5.34;0
140;supply_node;3499.00;11.53;1365.00;3.10;0
140;bunker;3490.00;11.60;1366.00;2.65;0
140;bunker;3487.00;11.90;1355.00;0.49;0
140;bunker;3494.00;11.57;1381.00;4.61;0
140;bunker;3494.00;11.70;1404.00;5.82;0
140;bunker;3500.00;11.38;1378.00;2.55;0
140;bunker;3481.00;11.50;1390.00;5.22;0
140;bunker;3511.00;11.82;1406.00;1.60;0
140;bunker;3473.00;11.40;1386.00;4.27;0
140;bunker;3482.00;11.55;1398.00;1.00;0
140;bunker;3513.00;12.53;1377.00;3.66;0
140;bunker;3493.00;11.55;1391.00;0.05;0
140;bunker;3505.00;11.25;1391.00;2.71;0
140;bunker;3505.00;11.55;1369.00;5.73;0
140;bunker;3477.00;11.65;1369.00;2.11;0
140;bunker;3515.00;11.93;1392.00;4.78;0
140;bunker;3510.00;11.57;1389.00;2.61;0
140;bunker;3510.00;11.80;1408.00;2.72;0
140;bunker;3496.00;11.57;1364.00;0.56;0
140;anti_air_building;3499.00;11.50;1400.00;3.22;0
140;anti_air_building;3502.00;11.70;1403.00;4.78;0
140;anti_air_building;3501.00;11.60;1364.00;1.16;0
140;synthetic_refinery;3492.00;11.70;1386.00;5.28;0
140;fuel_silo;3515.00;11.93;1393.00;0.21;0
140;radar_station;3494.00;11.55;1386.00;5.00;0
140;rocket_site;3515.00;12.70;1378.00;1.07;0
140;nuclear_reactor;3467.00;11.00;1385.00;3.73;0
141;arms_factory;4036.00;10.57;1370.00;0.86;0
141;arms_factory;4035.00;10.98;1357.00;3.52;0
141;arms_factory;4022.00;11.20;1354.00;1.36;0
141;arms_factory;4012.00;11.60;1363.00;2.92;0
141;arms_factory;4005.00;11.45;1350.00;5.59;0
141;arms_factory;3990.00;12.20;1374.00;1.97;0
141;industrial_complex;4008.00;11.45;1371.00;6.09;0
141;industrial_complex;4017.00;11.45;1373.00;1.37;0
141;industrial_complex;4033.00;11.12;1353.00;4.03;0
141;industrial_complex;4020.00;11.53;1360.00;1.87;0
141;industrial_complex;4014.00;11.30;1382.00;3.09;0
141;industrial_complex;4034.00;10.45;1389.00;6.10;0
141;air_base;4017.00;11.60;1369.00;2.48;0
141;supply_node;4003.00;11.75;1351.00;6.26;0
141;supply_node;4002.00;11.30;1378.00;1.45;0
141;supply_node;4041.00;10.40;1368.00;4.39;0
141;supply_node;4010.00;11.80;1365.00;2.15;0
141;supply_node;4021.00;11.25;1383.00;3.63;0
141;supply_node;4015.00;10.90;1352.00;0.28;0
141;supply_node;3994.00;12.00;1374.00;2.87;0
141;supply_node;4028.00;11.35;1354.00;5.80;0
141;supply_node;4031.00;10.70;1394.00;2.45;0
141;supply_node;4011.00;11.30;1387.00;5.03;0
141;supply_node;4032.00;10.68;1383.00;1.69;0
141;supply_node;4013.00;11.48;1376.00;3.17;0
141;supply_node;4027.00;11.00;1374.00;0.92;0
141;supply_node;4031.00;11.15;1365.00;3.86;0
141;supply_node;4000.00;11.90;1364.00;5.34;0
141;supply_node;4020.00;11.53;1364.00;3.10;0
141;supply_node;4038.00;10.75;1355.00;4.57;0
141;bunker;4029.00;10.90;1376.00;0.49;0
141;bunker;4044.00;10.28;1365.00;4.61;0
141;bunker;4039.00;10.45;1360.00;5.82;0
141;bunker;4002.00;11.90;1356.00;2.55;0
141;bunker;3997.00;12.15;1365.00;5.22;0
141;bunker;4034.00;11.00;1361.00;1.60;0
141;bunker;4030.00;11.20;1352.00;4.27;0
141;bunker;4030.00;10.75;1396.00;1.00;0
141;bunker;4000.00;11.43;1372.00;3.66;0
141;bunker;4010.00;11.50;1371.00;0.05;0
141;bunker;4013.00;10.98;1353.00;2.71;0
141;bunker;4012.00;11.30;1379.00;5.73;0
141;bunker;4029.00;10.85;1386.00;2.11;0
141;bunker;4022.00;11.50;1360.00;4.78;0
141;bunker;4013.00;11.32;1383.00;2.61;0
141;bunker;4022.00;11.15;1383.00;2.72;0
141;bunker;3999.00;11.35;1377.00;0.56;0
141;anti_air_building;4027.00;11.18;1367.00;3.22;0
141;anti_air_building;4032.00;10.70;1381.00;4.78;0
141;anti_air_building;3999.00;11.90;1354.00;1.16;0
141;synthetic_refinery;4000.00;11.93;1363.00;5.28;0
141;fuel_silo;4007.00;11.55;1367.00;0.21;0
141;radar_station;4019.00;11.45;1372.00;5.00;0
141;rocket_site;4022.00;11.40;1358.00;1.07;0
141;nuclear_reactor;4022.00;11.20;1380.00;3.73;0
142;arms_factory;1275.00;10.00;1354.00;1.36;0
142;arms_factory;1296.00;10.40;1355.00;2.92;0
142;arms_factory;1273.00;9.90;1348.00;5.59;0
142;arms_factory;1297.00;10.43;1355.00;1.97;0
142;arms_factory;1292.00;10.80;1376.00;6.09;0
142;arms_factory;1288.00;10.60;1367.00;1.37;0
142;industrial_complex;1286.00;10.95;1377.00;4.03;0
142;industrial_complex;1306.00;10.73;1371.00;1.87;0
142;industrial_complex;1283.00;11.40;1390.00;3.09;0
142;industrial_complex;1294.00;10.80;1376.00;6.10;0
142;industrial_complex;1288.00;11.75;1404.00;2.48;0
142;industrial_complex;1288.00;10.32;1356.00;5.15;0
142;air_base;1288.00;11.75;1404.00;0.42;0
142;supply_node;1311.00;10.80;1373.00;4.39;0
142;supply_node;1303.00;11.15;1383.00;2.15;0
142;supply_node;1289.00;11.07;1381.00;3.63;0
142;supply_node;1286.00;11.55;1402.00;0.28;0
142;supply_node;1278.00;10.03;1360.00;2.87;0
142;supply_node;1297.00;10.80;1371.00;5.80;0
142;supply_node;1284.00;10.65;1370.00;2.45;0
142;supply_node;1309.00;10.95;1361.00;5.03;0
142;supply_node;1274.00;10.00;1346.00;1.69;0
142;supply_node;1296.00;11.20;1395.00;3.17;0
142;supply_node;1285.00;11.30;1390.00;0.92;0
142;supply_node;1292.00;10.55;1361.00;3.86;0
142;supply_node;1268.00;10.30;1355.00;5.34;0
142;supply_node;1300.00;10.57;1354.00;3.10;0
142;supply_node;1286.00;10.20;1351.00;4.57;0
142;bunker;1296.00;10.45;1356.00;0.49;0
142;bunker;1283.00;10.12;1357.00;4.61;0
142;bunker;1295.00;11.30;1390.00;5.82;0
142;bunker;1276.00;10.00;1349.00;2.55;0
142;bunker;1267.00;10.32;1358.00;5.22;0
142;bunker;1303.00;11.20;1384.00;1.60;0
142;bunker;1313.00;11.00;1363.00;4.27;0
142;bunker;1301.00;10.70;1372.00;1.00;0
142;bunker;1276.00;10.03;1362.00;3.66;0
142;bunker;1306.00;10.70;1369.00;0.05;0
142;bunker;1289.00;10.45;1361.00;2.71;0
142;bunker;1290.00;11.60;1406.00;5.73;0
142;bunker;1283.00;11.25;1383.00;2.11;0
142;bunker;1283.00;11.30;1386.00;4.78;0
142;bunker;1288.00;10.57;1368.00;2.61;0
142;anti_air_building;1293.00;10.70;1367.00;2.72;0
142;anti_air_building;1291.00;11.30;1396.00;0.56;0
142;anti_air_building;1296.00;10.70;1369.00;3.22;0
142;synthetic_refinery;1306.00;10.90;1379.00;4.78;0
142;fuel_silo;1281.00;10.03;1349.00;1.16;0
142;radar_station;1290.00;10.73;1373.00;5.76;0
142;rocket_site;1282.00;10.00;1349.00;0.21;0
142;nuclear_reactor;1297.00;11.10;1382.00;3.23;0
143;arms_factory;1131.00;13.70;1390.00;5.59;0
143;arms_factory;1113.00;16.55;1374.00;1.97;0
143;arms_factory;1117.00;13.48;1402.00;6.09;0
143;arms_factory;1115.00;15.20;1393.00;1.37;0
143;arms_factory;1121.00;14.85;1381.00;4.03;0
143;arms_factory;1117.00;15.68;1370.00;1.87;0
143;industrial_complex;1107.00;15.88;1368.00;3.09;0
143;industrial_complex;1113.00;14.80;1396.00;6.10;0
143;industrial_complex;1103.00;14.85;1398.00;2.48;0
143;industrial_complex;1123.00;14.55;1373.00;5.15;0
143;industrial_complex;1111.00;15.43;1394.00;0.42;0
143;industrial_complex;1117.00;15.60;1369.00;4.54;0
143;air_base;1114.00;15.80;1389.00;5.76;0
143;supply_node;1126.00;14.07;1392.00;3.63;0
143;supply_node;1119.00;15.12;1374.00;0.28;0
143;supply_node;1120.00;13.00;1403.00;2.87;0
143;supply_node;1105.00;15.70;1394.00;5.80;0
143;supply_node;1116.00;15.10;1392.00;2.45;0
143;supply_node;1135.00;13.25;1387.00;5.03;0
143;supply_node;1110.00;16.20;1383.00;1.69;0
143;supply_node;1109.00;16.48;1371.00;3.17;0
143;bunker;1110.00;16.20;1378.00;0.48;0
143;bunker;1118.00;15.12;1387.00;2.04;0
143;bunker;1122.00;14.93;1387.00;4.71;0
143;bunker;1133.00;13.50;1389.00;2.55;0
143;bunker;1121.00;12.78;1404.00;2.65;0
143;bunker;1118.00;15.57;1371.00;0.49;0
143;bunker;1114.00;16.05;1387.00;4.61;0
143;bunker;1107.00;16.18;1390.00;5.82;0
143;anti_air_building;1114.00;14.88;1395.00;2.55;0
143;anti_air_building;1102.00;15.07;1397.00;5.22;0
143;anti_air_building;1123.00;14.57;1372.00;1.60;0
143;synthetic_refinery;1107.00;16.18;1370.00;4.27;0
143;fuel_silo;1113.00;16.30;1383.00;1.00;0
143;radar_station;1122.00;14.90;1388.00;4.81;0
143;rocket_site;1109.00;16.15;1380.00;0.05;0
143;nuclear_reactor;1128.00;13.55;1395.00;2.71;0
144;arms_factory;1675.00;12.10;1377.00;6.09;0
144;arms_factory;1681.00;11.80;1384.00;1.37;0
144;arms_factory;1670.00;11.98;1373.00;4.03;0
144;arms_factory;1663.00;12.10;1392.00;1.87;0
144;arms_factory;1673.00;11.80;1369.00;3.09;0
144;arms_factory;1675.00;11.98;1380.00;6.10;0
144;industrial_complex;1673.00;11.60;1366.00;2.48;0
144;industrial_complex;1672.00;12.00;1378.00;5.15;0
144;industrial_complex;1681.00;11.80;1385.00;0.42;0
144;industrial_complex;1683.00;11.50;1362.00;4.54;0
144;industrial_complex;1679.00;11.82;1383.00;5.76;0
144;industrial_complex;1672.00;11.80;1370.00;3.59;0
144;air_base;1673.00;12.00;1381.00;0.33;0
144;supply_node;1680.00;11.53;1365.00;2.87;0
144;supply_node;1661.00;12.25;1374.00;5.80;0
144;supply_node;1674.00;12.05;1376.00;2.45;0
144;supply_node;1668.00;11.85;1396.00;5.03;0
144;supply_node;1678.00;11.75;1396.00;1.69;0
144;supply_node;1655.00;12.10;1391.00;3.17;0
144;supply_node;1673.00;12.07;1387.00;0.92;0
144;supply_node;1663.00;12.20;1386.00;3.86;0
144;supply_node;1684.00;11.80;1386.00;5.34;0
144;supply_node;1694.00;11.80;1382.00;3.10;0
144;supply_node;1686.00;12.00;1376.00;4.57;0
144;supply_node;1669.00;11.88;1367.00;1.23;0
144;bunker;1685.00;11.90;1366.00;4.61;0
144;bunker;1661.00;12.30;1381.00;5.82;0
144;bunker;1662.00;12.10;1391.00;2.55;0
144;bunker;1671.00;11.95;1375.00;5.22;0
144;bunker;1657.00;12.05;1395.00;1.60;0
144;bunker;1673.00;11.88;1395.00;4.27;0
144;bunker;1681.00;11.90;1391.00;1.00;0
144;bunker;1686.00;11.95;1380.00;3.66;0
144;bunker;1694.00;11.80;1384.00;0.05;0
144;bunker;1679.00;11.90;1393.00;2.71;0
144;bunker;1670.00;12.15;1390.00;5.73;0
144;bunker;1674.00;11.60;1366.00;2.11;0
144;anti_air_building;1666.00;12.05;1393.00;4.78;0
144;anti_air_building;1684.00;11.90;1391.00;2.61;0
144;anti_air_building;1680.00;11.70;1368.00;2.72;0
144;synthetic_refinery;1682.00;11.90;1388.00;0.56;0
144;fuel_silo;1676.00;11.60;1366.00;3.22;0
144;radar_station;1676.00;11.90;1381.00;0.24;0
144;rocket_site;1679.00;11.40;1363.00;1.16;0
144;nuclear_reactor;1668.00;12.00;1394.00;5.28;0
145;arms_factory;1574.00;13.30;1354.00;4.03;0
145;arms_factory;1571.00;12.40;1378.00;1.87;0
145;arms_factory;1557.00;12.18;1363.00;3.09;0
145;arms_factory;1570.00;12.78;1359.00;6.10;0
145;arms_factory;1562.00;12.30;1381.00;2.48;0
145;arms_factory;1551.00;12.03;1379.00;5.15;0
145;industrial_complex;1551.00;12.23;1373.00;0.42;0
145;industrial_complex;1560.00;12.38;1368.00;4.54;0
145;industrial_complex;1548.00;11.90;1383.00;5.76;0
145;industrial_complex;1544.00;12.12;1377.00;3.59;0
145;industrial_complex;1561.00;12.38;1371.00;0.33;0
145;industrial_complex;1559.00;12.25;1359.00;1.53;0
145;air_base;1571.00;12.85;1353.00;5.65;0
145;supply_node;1552.00;11.90;1383.00;2.45;0
145;supply_node;1566.00;12.43;1380.00;5.03;0
145;supply_node;1548.00;11.88;1352.00;1.69;0
145;supply_node;1549.00;12.18;1366.00;3.17;0
145;supply_node;1563.00;12.45;1370.00;0.92;0
145;supply_node;1571.00;12.07;1389.00;3.86;0
145;supply_node;1545.00;12.10;1376.00;5.34;0
145;supply_node;1570.00;12.75;1360.00;3.10;0
145;supply_node;1558.00;12.25;1358.00;4.57;0
145;bunker;1569.00;12.57;1370.00;0.49;0
145;bunker;1545.00;12.00;1367.00;4.61;0
145;bunker;1561.00;12.30;1382.00;5.82;0
145;bunker;1557.00;12.05;1386.00;2.55;0
145;bunker;1569.00;12.75;1354.00;5.22;0
145;bunker;1544.00;12.05;1379.00;1.60;0
145;bunker;1553.00;12.20;1357.00;4.27;0
145;bunker;1574.00;12.15;1387.00;1.00;0
145;bunker;1557.00;12.18;1363.00;3.66;0
145;anti_air_building;1562.00;12.45;1366.00;0.05;0
145;anti_air_building;1554.00;12.00;1381.00;2.71;0
145;anti_air_building;1550.00;12.20;1375.00;5.73;0
145;synthetic_refinery;1561.00;12.40;1370.00;2.11;0
145;fuel_silo;1558.00;12.15;1384.00;4.78;0
145;radar_station;1558.00;12.20;1372.00;1.41;0
145;rocket_site;1568.00;12.60;1372.00;2.72;0
145;nuclear_reactor;1556.00;12.10;1361.00;0.56;0
146;arms_factory;4116.00;10.03;1374.00;3.09;0
146;arms_factory;4155.00;10.15;1369.00;6.10;0
146;arms_factory;4137.00;10.20;1360.00;2.48;0
146;arms_factory;4131.00;10.15;1379.00;5.15;0
146;arms_factory;4151.00;10.05;1360.00;0.42;0
146;arms_factory;4125.00;10.35;1363.00;4.54;0
146;industrial_complex;4132.00;10.10;1395.00;5.76;0
146;industrial_complex;4119.00;9.80;1373.00;3.59;0
146;industrial_complex;4150.00;10.12;1369.00;0.33;0
146;industrial_complex;4132.00;10.12;1360.00;1.53;0
146;industrial_complex;4141.00;10.12;1378.00;5.65;0
146;industrial_complex;4116.00;9.75;1380.00;2.04;0
146;air_base;4136.00;10.55;1351.00;5.06;0
146;supply_node;4147.00;10.65;1383.00;1.69;0
146;supply_node;4158.00;10.28;1377.00;3.17;0
146;supply_node;4147.00;10.05;1354.00;0.92;0
146;supply_node;4112.00;10.32;1368.00;3.86;0
146;supply_node;4130.00;10.25;1370.00;5.34;0
146;supply_node;4122.00;10.45;1353.00;3.10;0
146;supply_node;4129.00;10.05;1387.00;4.57;0
146;supply_node;4142.00;10.15;1367.00;1.23;0
146;supply_node;4136.00;10.35;1355.00;5.27;0
146;supply_node;4137.00;10.30;1395.00;0.46;0
146;supply_node;4136.00;9.90;1380.00;3.40;0
146;supply_node;4119.00;9.80;1377.00;5.99;0
146;supply_node;4153.00;10.10;1366.00;2.64;0
146;supply_node;4122.00;10.55;1363.00;5.57;0
146;supply_node;4129.00;10.53;1344.00;1.87;0
146;bunker;4117.00;10.60;1357.00;3.66;0
146;bunker;4118.00;9.75;1380.00;0.05;0
146;bunker;4131.00;10.23;1359.00;2.71;0
146;bunker;4117.00;10.32;1366.00;5.73;0
146;bunker;4138.00;9.98;1364.00;2.11;0
146;bunker;4141.00;10.57;1387.00;4.78;0
146;bunker;4128.00;10.00;1367.00;2.61;0
146;bunker;4159.00;10.25;1377.00;2.72;0
146;bunker;4151.00;10.15;1371.00;0.56;0
146;bunker;4114.00;10.20;1372.00;3.22;0
146;bunker;4135.00;9.93;1386.00;4.78;0
146;bunker;4130.00;10.00;1384.00;1.16;0
146;bunker;4134.00;10.10;1397.00;5.28;0
146;bunker;4147.00;10.12;1353.00;0.21;0
146;bunker;4131.00;10.38;1344.00;3.23;0
146;anti_air_building;4164.00;10.23;1380.00;1.07;0
146;anti_air_building;4118.00;10.12;1370.00;3.73;0
146;anti_air_building;4134.00;10.62;1347.00;0.11;0
146;synthetic_refinery;4153.00;10.20;1374.00;1.67;0
146;fuel_silo;4145.00;9.93;1358.00;5.80;0
146;radar_station;4137.00;10.07;1371.00;3.06;0
146;rocket_site;4152.00;10.70;1382.00;4.84;0
146;nuclear_reactor;4158.00;10.28;1380.00;0.12;0
147;arms_factory;3916.00;11.00;1386.00;2.48;0
147;arms_factory;3922.00;11.38;1359.00;5.15;0
147;arms_factory;3928.00;10.90;1367.00;0.42;0
147;arms_factory;3927.00;11.30;1384.00;4.54;0
147;arms_factory;3919.00;11.20;1372.00;5.76;0
147;arms_factory;3921.00;11.10;1370.00;3.59;0
147;industrial_complex;3903.00;11.15;1364.00;0.33;0
147;industrial_complex;3898.00;11.80;1376.00;1.53;0
147;industrial_complex;3938.00;11.00;1363.00;5.65;0
147;industrial_complex;3905.00;11.40;1389.00;2.04;0
147;industrial_complex;3912.00;11.05;1390.00;5.06;0
147;industrial_complex;3914.00;11.23;1368.00;6.26;0
147;air_base;3916.00;11.00;1387.00;4.10;0
147;supply_node;3918.00;11.40;1361.00;0.92;0
147;supply_node;3935.00;10.82;1381.00;3.86;0
147;supply_node;3924.00;11.28;1388.00;5.34;0
147;supply_node;3924.00;11.05;1373.00;3.10;0
147;supply_node;3896.00;12.20;1383.00;4.57;0
147;supply_node;3900.00;11.10;1368.00;1.23;0
147;supply_node;3939.00;10.70;1367.00;5.27;0
147;supply_node;3912.00;11.20;1394.00;0.46;0
147;supply_node;3906.00;11.40;1384.00;3.40;0
147;supply_node;3916.00;11.18;1381.00;5.99;0
147;supply_node;3910.00;11.30;1372.00;2.64;0
147;supply_node;3929.00;11.20;1361.00;5.57;0
147;bunker;3911.00;11.25;1370.00;1.00;0
147;bunker;3920.00;11.15;1370.00;3.66;0
147;bunker;3896.00;11.88;1377.00;0.05;0
147;bunker;3904.00;11.45;1382.00;2.71;0
147;bunker;3931.00;10.93;1381.00;5.73;0
147;bunker;3919.00;11.20;1380.00;2.11;0
147;bunker;3919.00;11.10;1387.00;4.78;0
147;bunker;3929.00;10.93;1366.00;2.61;0
147;bunker;3934.00;10.65;1369.00;2.72;0
147;bunker;3924.00;11.23;1363.00;0.56;0
147;bunker;3907.00;11.35;1370.00;3.22;0
147;bunker;3913.00;11.12;1393.00;4.78;0
147;anti_air_building;3920.00;11.10;1378.00;1.16;0
147;anti_air_building;3934.00;11.07;1362.00;5.28;0
147;anti_air_building;3927.00;11.15;1360.00;0.21;0
147;synthetic_refinery;3923.00;11.12;1365.00;3.23;0
147;fuel_silo;3922.00;11.05;1393.00;1.07;0
147;radar_station;3918.00;11.12;1378.00;3.13;0
147;rocket_site;3922.00;11.10;1376.00;0.11;0
147;nuclear_reactor;3921.00;11.10;1374.00;1.67;0
148;arms_factory;1062.00;11.20;1339.00;0.42;0
148;arms_factory;1053.00;10.80;1344.00;4.54;0
148;arms_factory;1039.00;10.28;1367.00;5.76;0
148;arms_factory;1069.00;11.43;1336.00;3.59;0
148;arms_factory;1087.00;13.93;1364.00;0.33;0
148;arms_factory;1057.00;10.65;1362.00;1.53;0
148;industrial_complex;1080.00;12.65;1348.00;5.65;0
148;industrial_complex;1061.00;10.88;1367.00;2.04;0
148;industrial_complex;1058.00;10.78;1333.00;5.06;0
148;industrial_complex;1069.00;11.60;1355.00;6.26;0
148;industrial_complex;1036.00;10.10;1350.00;4.10;0
148;industrial_complex;1063.00;10.95;1332.00;0.48;0
148;air_base;1078.00;13.28;1360.00;2.04;0
148;supply_node;1050.00;10.57;1335.00;5.34;0
148;supply_node;1061.00;11.20;1341.00;3.10;0
148;supply_node;1055.00;10.57;1362.00;4.57;0
148;supply_node;1029.00;9.98;1342.00;1.23;0
148;supply_node;1073.00;12.20;1349.00;5.27;0
148;supply_node;1041.00;10.23;1367.00;0.46;0
148;supply_node;1070.00;12.15;1364.00;3.40;0
148;supply_node;1042.00;10.12;1347.00;5.99;0
148;supply_node;1067.00;11.50;1376.00;2.64;0
148;supply_node;1077.00;11.53;1333.00;5.57;0
148;supply_node;1046.00;10.48;1376.00;1.87;0
148;supply_node;1057.00;10.60;1372.00;4.81;0
148;supply_node;1077.00;13.05;1372.00;0.01;0
148;supply_node;1082.00;13.90;1363.00;4.05;0
148;supply_node;1040.00;10.25;1358.00;5.52;0
148;supply_node;1064.00;11.07;1353.00;2.18;0
148;supply_node;1052.00;10.55;1351.00;6.22;0
148;supply_node;1082.00;12.07;1343.00;1.41;0
148;supply_node;1039.00;10.20;1338.00;4.35;0
148;supply_node;1023.00;9.80;1334.00;0.65;0
148;supply_node;1066.00;10.88;1330.00;3.59;0
148;supply_node;1031.00;10.00;1331.00;0.24;0
148;bunker;1053.00;10.78;1340.00;1.16;0
148;bunker;1055.00;10.53;1364.00;5.28;0
148;bunker;1079.00;12.82;1351.00;0.21;0
148;bunker;1035.00;10.10;1350.00;3.23;0
148;bunker;1030.00;10.05;1343.00;1.07;0
148;bunker;1066.00;10.88;1330.00;3.73;0
148;bunker;1054.00;10.62;1354.00;0.11;0
148;bunker;1064.00;11.05;1370.00;1.67;0
148;bunker;1082.00;11.78;1338.00;5.80;0
148;bunker;1042.00;10.32;1372.00;0.72;0
148;bunker;1066.00;11.50;1341.00;4.84;0
148;bunker;1059.00;10.85;1353.00;0.12;0
148;bunker;1052.00;10.48;1374.00;2.78;0
148;bunker;1042.00;10.30;1337.00;5.45;0
148;bunker;1047.00;10.38;1379.00;2.19;0
148;bunker;1066.00;11.32;1361.00;4.85;0
148;bunker;1037.00;10.07;1353.00;1.23;0
148;bunker;1073.00;12.35;1375.00;5.35;0
148;bunker;1083.00;11.90;1342.00;5.45;0
148;bunker;1086.00;13.98;1365.00;3.29;0
148;bunker;1030.00;10.00;1329.00;5.96;0
148;bunker;1025.00;9.90;1336.00;2.34;0
148;anti_air_building;1061.00;10.93;1333.00;3.90;0
148;anti_air_building;1080.00;13.62;1361.00;1.74;0
148;anti_air_building;1053.00;10.50;1360.00;4.40;0
148;synthetic_refinery;1083.00;12.10;1344.00;0.79;0
148;fuel_silo;1048.00;10.43;1378.00;3.81;0
148;radar_station;1056.00;10.70;1353.00;0.62;0
148;rocket_site;1064.00;11.10;1352.00;2.85;0
148;nuclear_reactor;1045.00;10.30;1347.00;4.41;0
149;arms_factory;1950.00;10.55;1393.00;5.76;0
149;arms_factory;1951.00;10.28;1371.00;3.59;0
149;arms_factory;1958.00;9.95;1364.00;0.33;0
149;arms_factory;1950.00;10.30;1371.00;1.53;0
149;arms_factory;1957.00;10.00;1364.00;5.65;0
149;arms_factory;1954.00;10.20;1377.00;2.04;0
149;industrial_complex;1955.00;10.10;1364.00;5.06;0
149;industrial_complex;1953.00;10.20;1377.00;6.26;0
149;industrial_complex;1952.00;10.25;1371.00;4.10;0
149;industrial_complex;1957.00;10.00;1376.00;0.48;0
149;industrial_complex;1952.00;10.35;1383.00;2.04;0
149;industrial_complex;1957.00;10.05;1399.00;4.71;0
149;air_base;1951.00;10.43;1383.00;2.55;0
149;supply_node;1954.00;10.12;1357.00;4.57;0
149;supply_node;1945.00;10.43;1367.00;1.23;0
149;supply_node;1954.00;10.28;1394.00;5.27;0
149;supply_node;1952.00;10.35;1383.00;0.46;0
149;supply_node;1955.00;10.15;1373.00;3.40;0
149;bunker;1951.00;10.20;1369.00;5.22;0
149;bunker;1957.00;10.05;1399.00;1.60;0
149;bunker;1958.00;10.00;1387.00;4.27;0
149;bunker;1957.00;10.00;1356.00;1.00;0
149;bunker;1957.00;10.00;1380.00;3.66;0
149;anti_air_building;1956.00;10.07;1366.00;0.05;0
149;anti_air_building;1954.00;10.20;1374.00;2.71;0
149;anti_air_building;1951.00;10.50;1390.00;5.73;0
149;synthetic_refinery;1955.00;10.18;1396.00;2.11;0
149;fuel_silo;1955.00;10.15;1380.00;4.78;0
149;radar_station;1948.00;10.45;1376.00;1.41;0
149;rocket_site;1945.00;10.40;1368.00;2.72;0
149;nuclear_reactor;1952.00;10.38;1396.00;0.56;0
150;arms_factory;4179.00;9.93;1359.00;0.33;0
150;arms_factory;4190.00;9.90;1383.00;1.53;0
150;arms_factory;4166.00;10.10;1372.00;5.65;0
150;arms_factory;4181.00;10.00;1343.00;2.04;0
150;arms_factory;4181.00;10.20;1382.00;5.06;0
150;arms_factory;4178.00;9.90;1362.00;6.26;0
150;industrial_complex;4184.00;10.15;1381.00;4.10;0
150;industrial_complex;4181.00;10.12;1387.00;0.48;0
150;industrial_complex;4182.00;9.70;1366.00;2.04;0
150;industrial_complex;4184.00;9.70;1349.00;4.71;0
150;industrial_complex;4171.00;10.28;1383.00;2.55;0
150;industrial_complex;4187.00;9.90;1333.00;2.65;0
150;air_base;4187.00;9.70;1360.00;0.49;0
150;supply_node;4170.00;10.00;1350.00;5.27;0
150;supply_node;4186.00;9.90;1374.00;0.46;0
150;supply_node;4187.00;9.70;1348.00;3.40;0
150;supply_node;4188.00;9.70;1362.00;5.99;0
150;supply_node;4189.00;9.90;1388.00;2.64;0
150;supply_node;4181.00;10.18;1385.00;5.57;0
150;supply_node;4170.00;10.15;1384.00;1.87;0
150;supply_node;4175.00;10.18;1375.00;4.81;0
150;supply_node;4167.00;10.10;1370.00;0.01;0
150;supply_node;4177.00;9.90;1364.00;4.05;0
150;supply_node;4164.00;10.20;1360.00;5.52;0
150;supply_node;4180.00;9.80;1355.00;2.18;0
150;supply_node;4178.00;9.95;1343.00;6.22;0
150;supply_node;4186.00;9.90;1336.00;1.41;0
150;bunker;4177.00;9.93;1366.00;2.72;0
150;bunker;4185.00;9.98;1340.00;0.56;0
